utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2014.084839,-0.128700,0.128500,-7.762307,0.056442,0.000000,1278.339463,1370.171308,2014-02-01
2014.087646,-0.126500,0.130500,-7.700647,0.056595,0.000000,1278.340157,1370.175315,2014-02-02
2014.090332,-0.123900,0.131500,-7.667867,0.056742,0.000000,1278.340943,1370.179245,2014-02-03
2014.093140,-0.123100,0.132500,-7.638407,0.056888,0.000000,1278.341911,1370.183459,2014-02-04
2014.095825,-0.120200,0.135000,-7.432587,0.057021,0.000000,1278.342998,1370.187591,2014-02-05
2014.098511,-0.115000,0.137200,-7.310447,0.057152,0.000000,1278.344260,1370.191830,2014-02-06
2014.101318,-0.107500,0.139000,-7.223867,0.057269,0.000000,1278.345786,1370.196376,2014-02-07
2014.104004,-0.102700,0.139900,-7.140077,0.057384,0.000000,1278.347464,1370.200840,2014-02-08
2014.106812,-0.101500,0.142000,-7.056417,0.057485,0.000000,1278.349466,1370.205631,2014-02-09
2014.109497,-0.091500,0.142800,-7.064617,0.057578,0.000000,1278.351636,1370.210334,2014-02-10
2014.112305,-0.090300,0.145500,-7.077607,0.057666,0.000000,1278.354194,1370.215383,2014-02-11
2014.114990,-0.087600,0.147400,-7.079127,0.057741,0.000000,1278.356934,1370.220341,2014-02-12
2014.117676,-0.085700,0.148500,-6.967117,0.057810,0.000000,1278.359982,1370.225431,2014-02-13
2014.120483,-0.086800,0.148800,-6.904647,0.057866,0.000000,1278.363515,1370.230893,2014-02-14
2014.123169,-0.088000,0.147200,-6.801747,0.057922,0.000000,1278.367248,1370.236261,2014-02-15
2014.125977,-0.092600,0.147000,-6.798867,0.057974,0.000000,1278.371539,1370.242022,2014-02-16
2014.128662,-0.091700,0.148300,-6.871697,0.058025,0.000000,1278.376014,1370.247672,2014-02-17
2014.131470,-0.091800,0.150100,-6.877517,0.058078,0.000000,1278.381057,1370.253714,2014-02-18
2014.134155,-0.091200,0.151800,-6.797397,0.058128,0.000000,1278.386200,1370.259602,2014-02-19
2014.136841,-0.092200,0.153700,-6.773417,0.058179,0.000000,1278.391631,1370.265588,2014-02-20
2014.139648,-0.092200,0.154800,-6.765807,0.058226,0.000000,1278.397586,1370.271931,2014-02-21
2014.142334,-0.093800,0.156100,-6.703107,0.058274,0.000000,1278.403523,1370.278068,2014-02-22
2014.145142,-0.098400,0.158000,-6.615277,0.058319,0.000000,1278.409951,1370.284539,2014-02-23
2014.147827,-0.096600,0.160600,-6.434047,0.058363,0.000000,1278.416283,1370.290765,2014-02-24
2014.150635,-0.092000,0.163200,-6.372717,0.058407,0.000000,1278.423069,1370.297302,2014-02-25
2014.153320,-0.086100,0.164000,-6.331097,0.058447,0.000000,1278.429689,1370.303561,2014-02-26
2014.156006,-0.085100,0.164400,-6.278697,0.058488,0.000000,1278.436412,1370.309816,2014-02-27
2014.158813,-0.086400,0.165700,-6.178557,0.058526,0.000000,1278.443518,1370.316333,2014-02-28
2014.161499,-0.088800,0.167100,-6.178547,0.058563,0.000000,1278.450367,1370.322533,2014-03-01
2014.164307,-0.087700,0.167700,-6.255887,0.058597,0.000000,1278.457551,1370.328963,2014-03-02
2014.166992,-0.085400,0.169800,-6.216347,0.058629,0.000000,1278.464414,1370.335047,2014-03-03
2014.169800,-0.080900,0.171000,-6.155827,0.058661,0.000000,1278.471559,1370.341326,2014-03-04
2014.172485,-0.083800,0.172300,-6.018697,0.058689,0.000000,1278.478331,1370.347237,2014-03-05
2014.175171,-0.078300,0.174000,-5.830177,0.058716,0.000000,1278.485021,1370.353043,2014-03-06
2014.177979,-0.080500,0.177000,-5.708987,0.058740,0.000000,1278.491897,1370.358984,2014-03-07
2014.180664,-0.079800,0.175700,-5.508827,0.058763,0.000000,1278.498331,1370.364526,2014-03-08
2014.183472,-0.072200,0.179400,-5.276137,0.058783,0.000000,1278.504885,1370.370163,2014-03-09
2014.186157,-0.070600,0.180700,-5.046997,0.058800,0.000000,1278.510956,1370.375385,2014-03-10
2014.188965,-0.069100,0.182700,-4.835907,0.058816,0.000000,1278.517074,1370.380655,2014-03-11
2014.191650,-0.071900,0.183900,-4.698697,0.058828,0.000000,1278.522674,1370.385498,2014-03-12
2014.194336,-0.070700,0.181500,-4.574817,0.058839,0.000000,1278.528007,1370.390135,2014-03-13
2014.197144,-0.072100,0.182000,-4.432077,0.058846,0.000000,1278.533264,1370.394746,2014-03-14
2014.199829,-0.072900,0.181200,-4.402927,0.058851,0.000000,1278.537962,1370.398914,2014-03-15
2014.202637,-0.071400,0.181800,-4.439067,0.058853,0.000000,1278.542500,1370.403005,2014-03-16
2014.205322,-0.068100,0.181600,-4.405447,0.058835,0.000000,1278.546456,1370.406646,2014-03-17
2014.208130,-0.071800,0.182000,-4.427167,0.058760,0.000000,1278.550161,1370.410156,2014-03-18
2014.210815,-0.075800,0.182000,-4.400517,0.058635,0.000000,1278.553274,1370.413216,2014-03-19
2014.213501,-0.072300,0.180800,-4.288547,0.058454,0.000000,1278.555974,1370.415998,2014-03-20
2014.216309,-0.071000,0.180700,-4.192907,0.058234,0.000000,1278.558372,1370.418620,2014-03-21
2014.218994,-0.073500,0.179800,-4.087237,0.057959,0.000000,1278.560272,1370.420865,2014-03-22
2014.221802,-0.075400,0.182900,-3.881457,0.057655,0.000000,1278.561866,1370.422955,2014-03-23
2014.224487,-0.074100,0.183600,-3.710347,0.057315,0.000000,1278.563030,1370.424717,2014-03-24
2014.227295,-0.076000,0.184300,-3.669827,0.056923,0.000000,1278.563885,1370.426328,2014-03-25
2014.229980,-0.072800,0.186300,-3.584567,0.056517,0.000000,1278.564372,1370.427658,2014-03-26
2014.232666,-0.069800,0.186600,-3.547647,0.056062,0.000000,1278.564552,1370.428797,2014-03-27
2014.235474,-0.064100,0.186500,-3.620587,0.055602,0.000000,1278.564426,1370.429794,2014-03-28
2014.238159,-0.063500,0.186900,-3.675237,0.055097,0.000000,1278.564021,1370.430577,2014-03-29
2014.240967,-0.056000,0.187300,-3.730937,0.054594,0.000000,1278.563315,1370.431229,2014-03-30
2014.243652,-0.053000,0.188300,-3.713607,0.054074,0.000000,1278.562387,1370.431708,2014-03-31
2014.246460,-0.054400,0.188400,-3.674377,0.053516,0.000000,1278.561167,1370.432069,2014-04-01
2014.249146,-0.057100,0.189600,-3.543627,0.052972,0.000000,1278.559777,1370.432295,2014-04-02
2014.251831,-0.057400,0.189700,-3.352847,0.052395,0.000000,1278.558184,1370.432416,2014-04-03
2014.254639,-0.063400,0.188400,-3.169467,0.051838,0.000000,1278.556317,1370.432444,2014-04-04
2014.257324,-0.064100,0.189500,-2.937227,0.051253,0.000000,1278.554354,1370.432389,2014-04-05
2014.260132,-0.065100,0.190000,-2.809017,0.050694,0.000000,1278.552132,1370.432259,2014-04-06
2014.262817,-0.061100,0.187800,-2.819117,0.050140,0.000000,1278.549861,1370.432079,2014-04-07
2014.265625,-0.069400,0.185700,-2.799087,0.049567,0.000000,1278.547348,1370.431846,2014-04-08
2014.268311,-0.082100,0.187600,-2.737867,0.049029,0.000000,1278.544828,1370.431592,2014-04-09
2014.270996,-0.084900,0.187600,-2.663207,0.048479,0.000000,1278.542211,1370.431322,2014-04-10
2014.273804,-0.094200,0.185600,-2.626897,0.047969,0.000000,1278.539385,1370.431034,2014-04-11
2014.276489,-0.103400,0.187200,-2.557677,0.047456,0.000000,1278.536612,1370.430766,2014-04-12
2014.279297,-0.105800,0.187300,-2.490117,0.046986,0.000000,1278.533655,1370.430508,2014-04-13
2014.281982,-0.107000,0.188500,-2.451167,0.046540,0.000000,1278.530788,1370.430295,2014-04-14
2014.284790,-0.117200,0.191600,-2.378577,0.046102,0.000000,1278.527765,1370.430121,2014-04-15
2014.287476,-0.112100,0.195800,-2.211537,0.045713,0.000000,1278.524864,1370.430014,2014-04-16
2014.290161,-0.115300,0.196800,-2.061307,0.045320,0.000000,1278.521970,1370.429978,2014-04-17
2014.292969,-0.115000,0.197500,-1.827387,0.044954,0.000000,1278.518967,1370.430028,2014-04-18
2014.295654,-0.114700,0.198600,-1.537617,0.044579,0.000000,1278.516125,1370.430164,2014-04-19
2014.298462,-0.114500,0.202100,-1.357927,0.044228,0.000000,1278.513181,1370.430383,2014-04-20
2014.301147,-0.113600,0.206400,-1.289667,0.043884,0.000000,1278.510390,1370.430654,2014-04-21
2014.303955,-0.113000,0.208400,-1.221647,0.043529,0.000000,1278.507492,1370.430986,2014-04-22
2014.306641,-0.113100,0.206700,-1.071367,0.043196,0.000000,1278.504737,1370.431336,2014-04-23
2014.309326,-0.114100,0.204900,-0.963757,0.042851,0.000000,1278.501996,1370.431705,2014-04-24
2014.312134,-0.112200,0.203300,-0.878667,0.042525,0.000000,1278.499140,1370.432096,2014-04-25
2014.314819,-0.111100,0.204700,-0.781487,0.042187,0.000000,1278.496416,1370.432462,2014-04-26
2014.317627,-0.105700,0.207200,-0.507177,0.041865,0.000000,1278.493570,1370.432820,2014-04-27
2014.320312,-0.106000,0.209600,-0.190287,0.041544,0.000000,1278.490849,1370.433127,2014-04-28
2014.323120,-0.112800,0.209900,0.048713,0.041209,0.000000,1278.487998,1370.433395,2014-04-29
2014.325806,-0.113400,0.210000,0.178113,0.040887,0.000000,1278.485265,1370.433587,2014-04-30
2014.328491,-0.119000,0.210400,0.450313,0.040550,0.000000,1278.482522,1370.433702,2014-05-01
2014.331299,-0.116200,0.211300,0.723513,0.040225,0.000000,1278.479639,1370.433727,2014-05-02
2014.333984,-0.112700,0.211000,0.984913,0.039882,0.000000,1278.476865,1370.433645,2014-05-03
2014.336792,-0.104000,0.211900,1.277313,0.039550,0.000000,1278.473941,1370.433434,2014-05-04
2014.339478,-0.103200,0.211500,1.557713,0.039213,0.000000,1278.471121,1370.433099,2014-05-05
2014.342285,-0.106600,0.212300,1.811613,0.038855,0.000000,1278.468144,1370.432594,2014-05-06
2014.344971,-0.103500,0.210400,2.086713,0.038507,0.000000,1278.465264,1370.431949,2014-05-07
2014.347656,-0.105000,0.212400,2.329113,0.038135,0.000000,1278.462352,1370.431134,2014-05-08
2014.350464,-0.105700,0.210100,2.528513,0.037772,0.000000,1278.459266,1370.430083,2014-05-09
2014.353149,-0.103400,0.210600,2.642313,0.037383,0.000000,1278.456274,1370.428876,2014-05-10
2014.355957,-0.102500,0.211100,2.753213,0.037001,0.000000,1278.453098,1370.427387,2014-05-11
2014.358643,-0.101200,0.211400,2.903513,0.036609,0.000000,1278.450011,1370.425731,2014-05-12
2014.361450,-0.106000,0.213800,3.022813,0.036188,0.000000,1278.446731,1370.423746,2014-05-13
2014.364136,-0.107080,0.216584,3.192913,0.035773,0.000000,1278.443538,1370.421587,2014-05-14
2014.366821,-0.108013,0.219293,3.428513,0.035326,0.000000,1278.440288,1370.419163,2014-05-15
2014.369629,-0.108844,0.222026,3.597313,0.034885,0.000000,1278.436824,1370.416328,2014-05-16
2014.372314,-0.109515,0.224525,3.706613,0.034388,0.000000,1278.433446,1370.413318,2014-05-17
2014.375122,-0.110100,0.227000,3.839513,0.033855,0.000000,1278.429842,1370.409842,2014-05-18
2014.377808,-0.110560,0.229217,3.818413,0.033271,0.000000,1278.426323,1370.406194,2014-05-19
2014.380615,-0.110951,0.231355,3.802413,0.032612,0.000000,1278.422578,1370.402058,2014-05-20
2014.383301,-0.111251,0.233211,3.867613,0.031939,0.000000,1278.418935,1370.397808,2014-05-21
2014.385986,-0.111492,0.234863,3.998313,0.031196,0.000000,1278.415243,1370.393290,2014-05-22
2014.388794,-0.111692,0.236355,4.131313,0.030454,0.000000,1278.411334,1370.388294,2014-05-23
2014.391479,-0.111849,0.237535,4.332713,0.029651,0.000000,1278.407557,1370.383275,2014-05-24
2014.394287,-0.111989,0.238494,4.602313,0.028860,0.000000,1278.403573,1370.377791,2014-05-25
2014.396973,-0.112112,0.239127,4.816313,0.028053,0.000000,1278.399737,1370.372338,2014-05-26
2014.399780,-0.112244,0.239473,5.059113,0.027196,0.000000,1278.395708,1370.366439,2014-05-27
2014.402466,-0.112385,0.239484,5.282213,0.026371,0.000000,1278.391840,1370.360622,2014-05-28
2014.405151,-0.112554,0.239163,5.490713,0.025505,0.000000,1278.387969,1370.354653,2014-05-29
2014.407959,-0.112773,0.238452,5.774713,0.024681,0.000000,1278.383921,1370.348265,2014-05-30
2014.410645,-0.113035,0.237395,6.093513,0.023828,0.000000,1278.380056,1370.342031,2014-05-31
2014.413452,-0.113379,0.235877,6.353913,0.023025,0.000000,1278.376032,1370.335407,2014-06-01
2014.416138,-0.113786,0.234010,6.557413,0.022241,0.000000,1278.372203,1370.328979,2014-06-02
2014.418945,-0.114308,0.231605,6.713513,0.021445,0.000000,1278.368230,1370.322187,2014-06-03
2014.421631,-0.114911,0.228852,6.841613,0.020713,0.000000,1278.364462,1370.315633,2014-06-04
2014.424316,-0.115629,0.225639,6.951013,0.019982,0.000000,1278.360736,1370.309045,2014-06-05
2014.427124,-0.116514,0.221766,7.123913,0.019321,0.000000,1278.356888,1370.302134,2014-06-06
2014.429810,-0.117504,0.217554,7.417213,0.018676,0.000000,1278.353262,1370.295519,2014-06-07
2014.432617,-0.118700,0.212600,7.760613,0.018108,0.000000,1278.349536,1370.288621,2014-06-08
2014.435303,-0.125700,0.208600,8.031413,0.017592,0.000000,1278.346038,1370.282050,2014-06-09
2014.438110,-0.127500,0.209200,8.204013,0.017115,0.000000,1278.342460,1370.275233,2014-06-10
2014.440796,-0.126900,0.209700,8.399813,0.016721,0.000000,1278.339116,1370.268775,2014-06-11
2014.443481,-0.130200,0.208200,8.669313,0.016382,0.000000,1278.335860,1370.262399,2014-06-12
2014.446289,-0.133800,0.206200,8.958213,0.016132,0.000000,1278.332552,1370.255834,2014-06-13
2014.448975,-0.135300,0.204200,9.275113,0.015952,0.000000,1278.329488,1370.249669,2014-06-14
2014.451782,-0.134000,0.202400,9.537613,0.015865,0.000000,1278.326399,1370.243366,2014-06-15
2014.454468,-0.129100,0.200500,9.665513,0.015853,0.000000,1278.323557,1370.237484,2014-06-16
2014.457275,-0.127800,0.199800,9.744813,0.015853,0.000000,1278.320713,1370.231511,2014-06-17
2014.459961,-0.129400,0.198600,9.842313,0.015853,0.000000,1278.318117,1370.225978,2014-06-18
2014.462646,-0.123300,0.198100,9.955113,0.015853,0.000000,1278.315642,1370.220622,2014-06-19
2014.465454,-0.106000,0.198100,10.124513,0.015853,0.000000,1278.313170,1370.215193,2014-06-20
2014.468140,-0.103200,0.197800,10.334013,0.015853,0.000000,1278.310907,1370.210152,2014-06-21
2014.470947,-0.098100,0.198100,10.542613,0.015853,0.000000,1278.308637,1370.205029,2014-06-22
2014.473633,-0.096800,0.198600,10.730213,0.015853,0.000000,1278.306547,1370.200252,2014-06-23
2014.476440,-0.096000,0.198700,10.960613,0.015853,0.000000,1278.304436,1370.195376,2014-06-24
2014.479126,-0.097000,0.200000,11.180913,0.015853,0.000000,1278.302477,1370.190809,2014-06-25
2014.481812,-0.075700,0.200600,11.347113,0.015853,0.000000,1278.300568,1370.186324,2014-06-26
2014.484619,-0.070800,0.199400,11.403313,0.015853,0.000000,1278.298615,1370.181712,2014-06-27
2014.487305,-0.069500,0.198100,11.435213,0.015853,0.000000,1278.296777,1370.177357,2014-06-28
2014.490112,-0.061700,0.199500,11.457313,0.015853,0.000000,1278.294877,1370.172851,2014-06-29
2014.492798,-0.060500,0.198800,11.489213,0.015853,0.000000,1278.293070,1370.168571,2014-06-30
2014.495605,-0.061800,0.198800,11.529313,0.015853,0.000000,1278.291180,1370.164116,2014-07-01
2014.498291,-0.058900,0.199200,11.546613,0.015853,0.000000,1278.289362,1370.159857,2014-07-02
2014.500977,-0.059600,0.199100,11.601013,0.015853,0.000000,1278.287524,1370.155589,2014-07-03
2014.503784,-0.059300,0.199300,11.673813,0.015853,0.000000,1278.285571,1370.151104,2014-07-04
2014.506470,-0.059700,0.199500,11.665813,0.015853,0.000000,1278.283662,1370.146776,2014-07-05
2014.509277,-0.057100,0.199800,11.621413,0.015853,0.000000,1278.281613,1370.142201,2014-07-06
2014.511963,-0.051500,0.200000,11.608613,0.015853,0.000000,1278.279592,1370.137760,2014-07-07
2014.514771,-0.046300,0.201900,11.598613,0.015853,0.000000,1278.277405,1370.133037,2014-07-08
2014.517456,-0.045600,0.203600,11.576713,0.015853,0.000000,1278.275232,1370.128431,2014-07-09
2014.520142,-0.043600,0.204000,11.597513,0.015853,0.000000,1278.272968,1370.123721,2014-07-10
2014.522949,-0.041500,0.205100,11.601613,0.015853,0.000000,1278.270497,1370.118677,2014-07-11
2014.525635,-0.040200,0.205700,11.587913,0.015853,0.000000,1278.268021,1370.113720,2014-07-12
2014.528442,-0.039000,0.205600,11.584913,0.015853,0.000000,1278.265305,1370.108388,2014-07-13
2014.531128,-0.039300,0.205900,11.549413,0.015853,0.000000,1278.262574,1370.103129,2014-07-14
2014.533936,-0.038000,0.205600,11.567913,0.015853,0.000000,1278.259571,1370.097452,2014-07-15
2014.536621,-0.034000,0.205900,11.660913,0.015853,0.000000,1278.256547,1370.091839,2014-07-16
2014.539307,-0.031600,0.204400,11.736413,0.015921,0.000000,1278.253362,1370.086031,2014-07-17
2014.542114,-0.029400,0.203900,11.842213,0.016095,0.000000,1278.249854,1370.079740,2014-07-18
2014.544800,-0.028300,0.203200,12.060713,0.016386,0.000000,1278.246317,1370.073501,2014-07-19
2014.547607,-0.026300,0.201700,12.233513,0.016762,0.000000,1278.242440,1370.066763,2014-07-20
2014.550293,-0.024000,0.202300,12.237513,0.017226,0.000000,1278.238566,1370.060123,2014-07-21
2014.553101,-0.024700,0.202600,12.190313,0.017799,0.000000,1278.234352,1370.052996,2014-07-22
2014.555786,-0.025200,0.202900,12.130213,0.018425,0.000000,1278.230177,1370.046021,2014-07-23
2014.558472,-0.022100,0.202500,12.069313,0.019154,0.000000,1278.225865,1370.038901,2014-07-24
2014.561279,-0.017200,0.202900,11.981813,0.019915,0.000000,1278.221223,1370.031325,2014-07-25
2014.563965,-0.017100,0.203300,11.901513,0.020772,0.000000,1278.216660,1370.023961,2014-07-26
2014.566772,-0.017200,0.203800,11.832213,0.021643,0.000000,1278.211776,1370.016162,2014-07-27
2014.569458,-0.016600,0.205300,11.797613,0.022558,0.000000,1278.206999,1370.008617,2014-07-28
2014.572266,-0.015400,0.204800,11.770913,0.023555,0.000000,1278.201906,1370.000659,2014-07-29
2014.574951,-0.013600,0.204200,11.727713,0.024541,0.000000,1278.196952,1369.992999,2014-07-30
2014.577637,-0.017400,0.204400,11.677313,0.025597,0.000000,1278.191921,1369.985300,2014-07-31
2014.580444,-0.017900,0.204700,11.670013,0.026627,0.000000,1278.186592,1369.977234,2014-08-01
2014.583130,-0.021100,0.203700,11.593513,0.027717,0.000000,1278.181434,1369.969512,2014-08-02
2014.585938,-0.022000,0.201700,11.514713,0.028765,0.000000,1278.175990,1369.961450,2014-08-03
2014.588623,-0.025400,0.201900,11.463713,0.029813,0.000000,1278.170742,1369.953769,2014-08-04
2014.591431,-0.024500,0.200600,11.402213,0.030900,0.000000,1278.165221,1369.945780,2014-08-05
2014.594116,-0.020500,0.198800,11.291913,0.031927,0.000000,1278.159918,1369.938200,2014-08-06
2014.596802,-0.020500,0.197800,11.190613,0.032979,0.000000,1278.154598,1369.930689,2014-08-07
2014.599609,-0.020700,0.197900,11.113513,0.033959,0.000000,1278.149032,1369.922934,2014-08-08
2014.602295,-0.013100,0.196300,11.066113,0.034948,0.000000,1278.143709,1369.915619,2014-08-09
2014.605103,-0.008800,0.194800,10.982713,0.035855,0.000000,1278.138156,1369.908098,2014-08-10
2014.607788,-0.004500,0.194100,10.895313,0.036717,0.000000,1278.132867,1369.901043,2014-08-11
2014.610596,-0.000300,0.191900,10.828013,0.037562,0.000000,1278.127366,1369.893825,2014-08-12
2014.613281,0.003200,0.189500,10.700613,0.038311,0.000000,1278.122145,1369.887091,2014-08-13
2014.615967,0.008200,0.187900,10.508513,0.039026,0.000000,1278.116967,1369.880534,2014-08-14
2014.618774,0.008600,0.186100,10.369913,0.039637,0.000000,1278.111614,1369.873890,2014-08-15
2014.621460,0.006000,0.184900,10.327113,0.040208,0.000000,1278.106556,1369.867748,2014-08-16
2014.624268,0.006100,0.183600,10.301813,0.040735,0.000000,1278.101344,1369.861568,2014-08-17
2014.626953,0.005400,0.182400,10.272613,0.041248,0.000000,1278.096443,1369.855904,2014-08-18
2014.629761,0.006200,0.182800,10.246413,0.041770,0.000000,1278.091406,1369.850235,2014-08-19
2014.632446,0.003900,0.181600,10.188013,0.042256,0.000000,1278.086675,1369.845046,2014-08-20
2014.635132,0.003400,0.179200,10.126113,0.042752,0.000000,1278.082026,1369.840073,2014-08-21
2014.637939,-0.000400,0.177600,10.081313,0.043215,0.000000,1278.077259,1369.835096,2014-08-22
2014.640625,0.004100,0.175800,9.918313,0.043688,0.000000,1278.072784,1369.830535,2014-08-23
2014.643433,0.003800,0.174200,9.756913,0.044131,0.000000,1278.068198,1369.825964,2014-08-24
2014.646118,0.007500,0.173300,9.632213,0.044564,0.000000,1278.063900,1369.821774,2014-08-25
2014.648926,0.006300,0.173500,9.538913,0.045008,0.000000,1278.059499,1369.817567,2014-08-26
2014.651611,0.008800,0.174200,9.497013,0.045425,0.000000,1278.055380,1369.813702,2014-08-27
2014.654297,0.008900,0.174700,9.392913,0.045853,0.000000,1278.051347,1369.809980,2014-08-28
