utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2020.683105,0.210000,0.202900,10.479797,-0.111408,0.000000,1277.821690,1370.306537,2020-09-07
2020.685791,0.217100,0.202200,10.415897,-0.112183,0.000000,1277.816184,1370.296851,2020-09-08
2020.688599,0.223500,0.201200,10.355797,-0.112903,0.000000,1277.810657,1370.287032,2020-09-09
2020.691284,0.267800,0.201400,10.276597,-0.113604,0.000000,1277.805604,1370.277963,2020-09-10
2020.694092,0.271400,0.201900,10.157297,-0.114314,0.000000,1277.800576,1370.268838,2020-09-11
2020.696777,0.276500,0.202000,9.890597,-0.114973,0.000000,1277.796026,1370.260481,2020-09-12
2020.699463,0.279500,0.202100,9.696697,-0.115640,0.000000,1277.791737,1370.252508,2020-09-13
2020.702271,0.287300,0.202600,9.552797,-0.116257,0.000000,1277.787550,1370.244610,2020-09-14
2020.704956,0.299300,0.202500,9.361997,-0.116890,0.000000,1277.783841,1370.237502,2020-09-15
2020.707764,0.309200,0.201900,9.079197,-0.117502,0.000000,1277.780284,1370.230560,2020-09-16
2020.710449,0.313100,0.202400,8.818597,-0.118121,0.000000,1277.777199,1370.224411,2020-09-17
2020.713257,0.319600,0.203800,8.599897,-0.118773,0.000000,1277.774293,1370.218482,2020-09-18
2020.715942,0.333300,0.205200,8.380397,-0.119399,0.000000,1277.771804,1370.213275,2020-09-19
2020.718628,0.345900,0.207000,8.171797,-0.120054,0.000000,1277.769580,1370.208500,2020-09-20
2020.721436,0.348700,0.207900,7.971397,-0.120679,0.000000,1277.767521,1370.203955,2020-09-21
2020.724121,0.357300,0.207500,7.770997,-0.121329,0.000000,1277.765792,1370.200016,2020-09-22
2020.726929,0.363600,0.206400,7.392797,-0.121946,0.000000,1277.764214,1370.196303,2020-09-23
2020.729614,0.367800,0.206400,7.021197,-0.122555,0.000000,1277.762909,1370.193125,2020-09-24
2020.732422,0.371400,0.206300,6.743297,-0.123183,0.000000,1277.761740,1370.190169,2020-09-25
2020.735107,0.365800,0.204600,6.254897,-0.123772,0.000000,1277.760792,1370.187678,2020-09-26
2020.737793,0.369300,0.203300,5.748497,-0.124374,0.000000,1277.759993,1370.185496,2020-09-27
2020.740601,0.375200,0.201800,5.372097,-0.124935,0.000000,1277.759300,1370.183526,2020-09-28
2020.743286,0.376900,0.200300,5.096597,-0.125504,0.000000,1277.758756,1370.181923,2020-09-29
2020.746094,0.377400,0.199400,4.865897,-0.126029,-0.000001,1277.758294,1370.180520,2020-09-30
2020.748779,0.370500,0.199500,4.711497,-0.126533,-0.000001,1277.757937,1370.179423,2020-10-01
2020.751587,0.373500,0.197700,4.650197,-0.127037,-0.000001,1277.757634,1370.178510,2020-10-02
2020.754272,0.376400,0.195900,4.628497,-0.127493,-0.000001,1277.757396,1370.177845,2020-10-03
2020.756958,0.376500,0.195000,4.547597,-0.127943,-0.000001,1277.757189,1370.177364,2020-10-04
2020.759766,0.376200,0.195200,4.431197,-0.128344,-0.000001,1277.756991,1370.177041,2020-10-05
2020.762451,0.376700,0.194500,4.268197,-0.128732,-0.000001,1277.756802,1370.176884,2020-10-06
2020.765259,0.375900,0.193000,4.072397,-0.129070,-0.000001,1277.756585,1370.176860,2020-10-07
2020.767944,0.377800,0.190600,3.905897,-0.129374,-0.000001,1277.756343,1370.176954,2020-10-08
2020.770752,0.380100,0.188600,3.746897,-0.129654,0.000000,1277.756036,1370.177154,2020-10-09
2020.773438,0.381100,0.186600,3.667397,-0.129883,0.000000,1277.755674,1370.177425,2020-10-10
2020.776123,0.379500,0.185100,3.512997,-0.130080,0.000000,1277.755228,1370.177756,2020-10-11
2020.778931,0.381300,0.184300,3.267697,-0.130226,0.000000,1277.754655,1370.178147,2020-10-12
2020.781616,0.383100,0.182200,2.985397,-0.130333,0.000000,1277.753987,1370.178547,2020-10-13
2020.784424,0.386500,0.180300,2.631097,-0.130388,0.000000,1277.753145,1370.178972,2020-10-14
2020.787109,0.385500,0.178900,2.321397,-0.130396,0.000002,1277.752187,1370.179367,2020-10-15
2020.789917,0.387000,0.177300,1.951667,-0.130347,0.000026,1277.751005,1370.179749,2020-10-16
2020.792603,0.387100,0.175500,1.665267,-0.130247,0.000077,1277.749687,1370.180066,2020-10-17
2020.795288,0.377500,0.173400,1.452287,-0.130088,0.000158,1277.748178,1370.180322,2020-10-18
2020.798096,0.375300,0.171400,1.278337,-0.129888,0.000259,1277.746404,1370.180517,2020-10-19
2020.800781,0.367600,0.169300,1.091927,-0.129631,0.000391,1277.744533,1370.180627,2020-10-20
2020.803589,0.366100,0.167000,0.897507,-0.129343,0.000539,1277.742407,1370.180656,2020-10-21
2020.806274,0.368400,0.164800,0.686127,-0.129015,0.000708,1277.740222,1370.180594,2020-10-22
2020.809082,0.363100,0.163100,0.391997,-0.128633,0.000906,1277.737793,1370.180429,2020-10-23
2020.811768,0.356100,0.161600,0.101477,-0.128233,0.001114,1277.735342,1370.180170,2020-10-24
2020.814453,0.351500,0.160300,-0.197943,-0.127782,0.001351,1277.732779,1370.179804,2020-10-25
2020.817261,0.342500,0.159500,-0.570403,-0.127321,0.001594,1277.729991,1370.179301,2020-10-26
2020.819946,0.333600,0.157700,-0.868233,-0.126811,0.001865,1277.727235,1370.178700,2020-10-27
2020.822754,0.331300,0.155500,-1.181133,-0.126300,0.002138,1277.724269,1370.177937,2020-10-28
2020.825439,0.328900,0.153500,-1.398803,-0.125768,0.002424,1277.721365,1370.177073,2020-10-29
2020.828247,0.324400,0.151600,-1.563303,-0.125193,0.002736,1277.718271,1370.176022,2020-10-30
2020.830933,0.321000,0.150300,-1.802433,-0.124627,0.003045,1277.715268,1370.174870,2020-10-31
2020.833618,0.314400,0.148800,-2.041893,-0.124022,0.003378,1277.712235,1370.173569,2020-11-01
2020.836426,0.312300,0.148300,-2.379083,-0.123434,0.003706,1277.709043,1370.172040,2020-11-02
2020.839111,0.310700,0.147700,-2.719713,-0.122811,0.004056,1277.705983,1370.170412,2020-11-03
2020.841919,0.307800,0.147200,-3.013833,-0.122211,0.004398,1277.702787,1370.168529,2020-11-04
2020.844604,0.304000,0.146100,-3.264283,-0.121609,0.004744,1277.699748,1370.166549,2020-11-05
2020.847412,0.299400,0.145000,-3.494073,-0.120980,0.005110,1277.696599,1370.164284,2020-11-06
2020.850098,0.294700,0.144300,-3.708103,-0.120382,0.005463,1277.693627,1370.161925,2020-11-07
2020.852783,0.290500,0.143600,-3.949323,-0.119764,0.005834,1277.690707,1370.159373,2020-11-08
2020.855591,0.289600,0.143500,-4.187013,-0.119182,0.006189,1277.687720,1370.156490,2020-11-09
2020.858276,0.282500,0.144600,-4.405593,-0.118586,0.006559,1277.684939,1370.153522,2020-11-10
2020.861084,0.288500,0.145700,-4.682303,-0.118030,0.006912,1277.682123,1370.150190,2020-11-11
2020.863770,0.284200,0.146000,-4.882673,-0.117491,0.007262,1277.679530,1370.146779,2020-11-12
2020.866577,0.278100,0.146500,-5.182413,-0.116949,0.007623,1277.676936,1370.142972,2020-11-13
2020.869263,0.273400,0.147300,-5.505623,-0.116453,0.007963,1277.674578,1370.139092,2020-11-14
2020.871948,0.267500,0.148500,-5.751983,-0.115939,0.008317,1277.672353,1370.134976,2020-11-15
2020.874756,0.265400,0.149800,-5.946883,-0.115425,0.008661,1277.670181,1370.130410,2020-11-16
2020.877441,0.258800,0.151200,-6.110173,-0.114866,0.009028,1277.668261,1370.125791,2020-11-17
2020.880249,0.208600,0.152400,-6.314843,-0.114313,0.009386,1277.666416,1370.120721,2020-11-18
2020.882935,0.200500,0.152800,-6.584423,-0.113744,0.009750,1277.664803,1370.115669,2020-11-19
2020.885742,0.188200,0.152000,-6.841653,-0.113135,0.010139,1277.663270,1370.110212,2020-11-20
2020.888428,0.178400,0.151900,-7.028822,-0.112540,0.010519,1277.661943,1370.104849,2020-11-21
2020.891113,0.203300,0.152600,-7.130859,-0.111909,0.010926,1277.660750,1370.099378,2020-11-22
2020.893921,0.208300,0.153800,-7.181181,-0.111297,0.011323,1277.659640,1370.093571,2020-11-23
2020.896606,0.212300,0.156100,-7.346016,-0.110653,0.011748,1277.658704,1370.087965,2020-11-24
2020.899414,0.212500,0.157500,-7.533969,-0.110034,0.012164,1277.657851,1370.082078,2020-11-25
2020.902100,0.201200,0.156100,-7.423544,-0.109414,0.012590,1277.657152,1370.076454,2020-11-26
2020.904907,0.194400,0.155800,-7.287849,-0.108768,0.013046,1277.656537,1370.070614,2020-11-27
2020.907593,0.188100,0.156300,-7.330399,-0.108153,0.013493,1277.656054,1370.065092,2020-11-28
2020.910278,0.183800,0.157000,-7.500202,-0.107518,0.013972,1277.655670,1370.059666,2020-11-29
2020.913086,0.191200,0.159900,-7.722156,-0.106918,0.014442,1277.655369,1370.054121,2020-11-30
2020.915771,0.197500,0.164000,-7.962669,-0.106302,0.014946,1277.655172,1370.048974,2020-12-01
2020.918579,0.196000,0.163800,-8.159432,-0.105726,0.015441,1277.655055,1370.043784,2020-12-02
2020.921265,0.192800,0.164100,-8.412816,-0.105164,0.015948,1277.655024,1370.039033,2020-12-03
2020.924072,0.182000,0.162100,-8.669821,-0.104595,0.016492,1277.655071,1370.034323,2020-12-04
2020.926758,0.178800,0.162800,-8.923753,-0.104070,0.017026,1277.655187,1370.030090,2020-12-05
2020.929443,0.181400,0.165100,-9.120503,-0.103544,0.017599,1277.655367,1370.026153,2020-12-06
2020.932251,0.183400,0.166700,-9.369143,-0.103065,0.018161,1277.655619,1370.022384,2020-12-07
2020.934937,0.167000,0.166400,-9.621453,-0.102592,0.018765,1277.655915,1370.019141,2020-12-08
2020.937744,0.161100,0.166900,-9.745203,-0.102168,0.019358,1277.656278,1370.016161,2020-12-09
2020.940430,0.157000,0.165900,-9.731253,-0.101774,0.019966,1277.656670,1370.013731,2020-12-10
2020.943237,0.149800,0.165400,-9.729953,-0.101396,0.020619,1277.657123,1370.011662,2020-12-11
2020.945923,0.146500,0.166700,-9.741793,-0.101070,0.021259,1277.657592,1370.010164,2020-12-12
2020.948608,0.142200,0.167500,-9.754833,-0.100768,0.021947,1277.658090,1370.009164,2020-12-13
2020.951416,0.135800,0.168400,-9.690533,-0.100519,0.022622,1277.658639,1370.008683,2020-12-14
2020.954102,0.134200,0.169600,-9.666853,-0.100298,0.023348,1277.659183,1370.008793,2020-12-15
2020.956909,0.131200,0.169200,-9.670503,-0.100106,0.024077,1277.659769,1370.009533,2020-12-16
2020.959595,0.124800,0.168100,-9.712893,-0.099928,0.024841,1277.660340,1370.010868,2020-12-17
2020.962402,0.080600,0.167900,-9.826933,-0.099754,0.025678,1277.660947,1370.012911,2020-12-18
2020.965088,0.078300,0.168000,-9.980853,-0.099600,0.026515,1277.661539,1370.015457,2020-12-19
2020.967773,0.073600,0.167800,-10.176813,-0.099450,0.027426,1277.662142,1370.018547,2020-12-20
2020.970581,0.071200,0.168400,-10.262093,-0.099316,0.028335,1277.662789,1370.022329,2020-12-21
2020.973267,0.067900,0.169400,-10.294213,-0.099185,0.029321,1277.663423,1370.026441,2020-12-22
2020.976074,0.068500,0.170900,-10.281073,-0.099068,0.030300,1277.664105,1370.031221,2020-12-23
2020.978760,0.060900,0.170800,-10.256483,-0.098957,0.031314,1277.664777,1370.036225,2020-12-24
2020.981567,0.056800,0.171300,-10.291193,-0.098847,0.032410,1277.665501,1370.041871,2020-12-25
2020.984253,0.057300,0.172900,-10.314893,-0.098747,0.033493,1277.666216,1370.047639,2020-12-26
2020.986938,0.056600,0.174700,-10.377733,-0.098646,0.034663,1277.666955,1370.053732,2020-12-27
2020.989746,0.055500,0.175000,-10.375923,-0.098552,0.035816,1277.667755,1370.060420,2020-12-28
2020.992432,0.055000,0.175100,-10.379753,-0.098456,0.037058,1277.668548,1370.067088,2020-12-29
2020.995239,0.049600,0.174900,-10.358573,-0.098365,0.038280,1277.669407,1370.074305,2020-12-30
2020.997925,0.041600,0.174600,-10.321233,-0.098274,0.039535,1277.670261,1370.081417,2020-12-31
2021.000732,0.033700,0.172600,-10.393993,-0.098178,0.040884,1277.671186,1370.089032,2021-01-01
2021.003418,0.025200,0.170700,-10.339733,-0.098083,0.042207,1277.672107,1370.096461,2021-01-02
2021.006104,0.018800,0.170000,-10.214693,-0.097981,0.043626,1277.673063,1370.103998,2021-01-03
2021.008911,0.007200,0.169700,-10.091823,-0.097880,0.045018,1277.674101,1370.111956,2021-01-04
2021.011597,-0.001300,0.170000,-10.119543,-0.097768,0.046507,1277.675133,1370.119618,2021-01-05
2021.014404,-0.006500,0.169800,-10.240393,-0.097655,0.047965,1277.676255,1370.127640,2021-01-06
2021.017090,-0.016600,0.169000,-10.345123,-0.097535,0.049455,1277.677372,1370.135299,2021-01-07
2021.019897,-0.023800,0.169200,-10.397083,-0.097402,0.051048,1277.678585,1370.143251,2021-01-08
2021.022583,-0.030100,0.169400,-10.417023,-0.097265,0.052605,1277.679791,1370.150778,2021-01-09
2021.025269,-0.036000,0.169600,-10.427053,-0.097111,0.054266,1277.681045,1370.158195,2021-01-10
2021.028076,-0.040700,0.169900,-10.378123,-0.096954,0.055888,1277.682406,1370.165794,2021-01-11
2021.030762,-0.047900,0.170400,-10.239753,-0.096776,0.057617,1277.683760,1370.172888,2021-01-12
2021.033569,-0.052000,0.170700,-10.057643,-0.096593,0.059304,1277.685229,1370.180083,2021-01-13
2021.036255,-0.060600,0.170900,-9.937513,-0.096396,0.061022,1277.686690,1370.186726,2021-01-14
2021.039062,-0.070200,0.171300,-9.885313,-0.096174,0.063025,1277.688275,1370.193383,2021-01-15
2021.041748,-0.073800,0.172200,-9.882603,-0.095945,0.065271,1277.689849,1370.199447,2021-01-16
2021.044434,-0.077100,0.172500,-9.905323,-0.095687,0.067934,1277.691481,1370.205188,2021-01-17
2021.047241,-0.081600,0.173000,-9.947183,-0.095423,0.070758,1277.693245,1370.210844,2021-01-18
2021.049927,-0.080900,0.173900,-9.984513,-0.095129,0.073968,1277.694985,1370.215944,2021-01-19
2021.052734,-0.083800,0.174800,-10.033183,-0.094830,0.077260,1277.696855,1370.220961,2021-01-20
2021.055420,-0.090400,0.175900,-10.066413,-0.094514,0.080740,1277.698689,1370.225478,2021-01-21
2021.058228,-0.096600,0.177400,-10.187453,-0.094164,0.084553,1277.700649,1370.229917,2021-01-22
2021.060913,-0.101600,0.178600,-10.247903,-0.093812,0.088338,1277.702561,1370.233906,2021-01-23
2021.063599,-0.107600,0.179600,-10.111343,-0.093424,0.092413,1277.704507,1370.237661,2021-01-24
2021.066406,-0.114100,0.180400,-10.069493,-0.093035,0.096395,1277.706572,1370.241347,2021-01-25
2021.069092,-0.117300,0.181500,-10.158633,-0.092609,0.100617,1277.708575,1370.244661,2021-01-26
2021.071899,-0.118500,0.182500,-10.265153,-0.092183,0.104685,1277.710691,1370.247916,2021-01-27
2021.074585,-0.126400,0.184500,-10.272133,-0.091738,0.108755,1277.712736,1370.250847,2021-01-28
2021.077393,-0.129400,0.186700,-10.305863,-0.091252,0.112985,1277.714889,1370.253733,2021-01-29
2021.080078,-0.137700,0.187900,-10.329453,-0.090769,0.116979,1277.716960,1370.256336,2021-01-30
2021.082764,-0.145000,0.189200,-10.277673,-0.090244,0.121072,1277.719039,1370.258802,2021-01-31
2021.085571,-0.151000,0.190400,-10.161453,-0.089721,0.124880,1277.721217,1370.261246,2021-02-01
2021.088257,-0.154400,0.191900,-9.991143,-0.089155,0.128721,1277.723301,1370.263471,2021-02-02
2021.091064,-0.155600,0.192500,-9.881353,-0.088593,0.132234,1277.725476,1370.265694,2021-02-03
2021.093750,-0.166100,0.193500,-9.731233,-0.088012,0.135562,1277.727550,1370.267736,2021-02-04
2021.096558,-0.178900,0.195600,-9.625573,-0.087383,0.138817,1277.729707,1370.269797,2021-02-05
2021.099243,-0.202500,0.195900,-9.478943,-0.086761,0.141687,1277.731756,1370.271712,2021-02-06
2021.101929,-0.210300,0.195800,-9.323183,-0.086090,0.144406,1277.733788,1370.273587,2021-02-07
2021.104736,-0.232400,0.195700,-9.294043,-0.085427,0.146708,1277.735888,1370.275517,2021-02-08
2021.107422,-0.243200,0.195600,-9.260343,-0.084712,0.148776,1277.737873,1370.277351,2021-02-09
2021.110229,-0.247600,0.195300,-9.213353,-0.084007,0.150402,1277.739917,1370.279269,2021-02-10
2021.112915,-0.250500,0.195000,-9.132303,-0.083281,0.151657,1277.741840,1370.281120,2021-02-11
2021.115723,-0.257400,0.194900,-9.072803,-0.082500,0.152544,1277.743812,1370.283085,2021-02-12
2021.118408,-0.260600,0.194700,-9.009353,-0.081732,0.152959,1277.745658,1370.285009,2021-02-13
2021.121094,-0.267000,0.195200,-8.947433,-0.080875,0.152970,1277.747461,1370.286990,2021-02-14
2021.123901,-0.272400,0.196100,-8.840943,-0.079884,0.152797,1277.749296,1370.289135,2021-02-15
2021.126587,-0.274800,0.195700,-8.779014,-0.078664,0.152457,1277.751001,1370.291275,2021-02-16
2021.129395,-0.277900,0.195700,-8.668749,-0.077331,0.151986,1277.752728,1370.293604,2021-02-17
2021.132080,-0.285800,0.195300,-8.530305,-0.075847,0.151379,1277.754328,1370.295914,2021-02-18
2021.134888,-0.291100,0.195200,-8.424810,-0.074145,0.150605,1277.755946,1370.298410,2021-02-19
2021.137573,-0.296500,0.195000,-8.402969,-0.072381,0.149736,1277.757443,1370.300866,2021-02-20
2021.140259,-0.298900,0.194200,-8.423714,-0.070407,0.148701,1277.758890,1370.303387,2021-02-21
2021.143066,-0.326800,0.193400,-8.453135,-0.068404,0.147596,1277.760349,1370.306081,2021-02-22
2021.145752,-0.330600,0.192900,-8.491386,-0.066202,0.146326,1277.761695,1370.308712,2021-02-23
2021.148560,-0.336400,0.191600,-8.463249,-0.064001,0.145008,1277.763050,1370.311510,2021-02-24
2021.151245,-0.348700,0.190300,-8.379454,-0.061719,0.143595,1277.764296,1370.314225,2021-02-25
2021.154053,-0.351500,0.190100,-8.287900,-0.059256,0.142023,1277.765548,1370.317099,2021-02-26
2021.156738,-0.357500,0.189400,-8.083907,-0.056836,0.140434,1277.766697,1370.319875,2021-02-27
2021.159424,-0.361600,0.189200,-8.000617,-0.054252,0.138691,1277.767799,1370.322672,2021-02-28
2021.162231,-0.363200,0.189500,-8.098205,-0.051737,0.136951,1277.768900,1370.325611,2021-03-01
2021.164917,-0.366100,0.188500,-8.110657,-0.049073,0.135061,1277.769906,1370.328432,2021-03-02
2021.167725,-0.370900,0.186100,-7.917833,-0.046503,0.133194,1277.770909,1370.331384,2021-03-03
2021.170410,-0.372400,0.184100,-7.698621,-0.043921,0.131273,1277.771821,1370.334203,2021-03-04
2021.173218,-0.377800,0.184600,-7.501276,-0.041220,0.129214,1277.772727,1370.337142,2021-03-05
2021.175903,-0.381000,0.185300,-7.348248,-0.038644,0.127202,1277.773546,1370.339935,2021-03-06
2021.178589,-0.381700,0.184600,-7.215215,-0.035970,0.125061,1277.774322,1370.342709,2021-03-07
2021.181396,-0.385700,0.183000,-7.133217,-0.033442,0.122983,1277.775085,1370.345578,2021-03-08
2021.184082,-0.388200,0.181500,-6.986655,-0.030838,0.120786,1277.775770,1370.348288,2021-03-09
2021.186890,-0.390000,0.179700,-6.884652,-0.028398,0.118666,1277.776440,1370.351080,2021-03-10
2021.189575,-0.395800,0.178900,-6.877470,-0.026015,0.116534,1277.777037,1370.353703,2021-03-11
2021.192383,-0.398500,0.178600,-6.801043,-0.023596,0.114299,1277.777616,1370.356391,2021-03-12
2021.195068,-0.402600,0.177800,-6.781963,-0.021363,0.112162,1277.778125,1370.358902,2021-03-13
2021.197754,-0.405500,0.176600,-6.780033,-0.019121,0.109934,1277.778593,1370.361350,2021-03-14
2021.200562,-0.409900,0.175500,-6.792893,-0.017078,0.107815,1277.779038,1370.363835,2021-03-15
2021.203247,-0.415400,0.174000,-6.790113,-0.015053,0.105613,1277.779421,1370.366134,2021-03-16
2021.206055,-0.419600,0.172800,-6.732103,-0.013102,0.103269,1277.779779,1370.368451,2021-03-17
2021.208740,-0.424400,0.171400,-6.595493,-0.011077,0.100578,1277.780079,1370.370577,2021-03-18
2021.211548,-0.430800,0.171100,-6.495493,-0.008889,0.097426,1277.780350,1370.372702,2021-03-19
2021.214233,-0.439600,0.171300,-6.344283,-0.006740,0.094116,1277.780572,1370.374643,2021-03-20
2021.216919,-0.441900,0.170700,-6.154593,-0.004445,0.090379,1277.780758,1370.376497,2021-03-21
2021.219727,-0.444300,0.170100,-6.007173,-0.002212,0.086570,1277.780918,1370.378343,2021-03-22
2021.222412,-0.444600,0.168700,-5.923473,0.000151,0.082375,1277.781038,1370.380021,2021-03-23
2021.225220,-0.448300,0.167300,-5.793683,0.002428,0.078187,1277.781133,1370.381689,2021-03-24
2021.227905,-0.450100,0.166400,-5.600593,0.004713,0.073858,1277.781196,1370.383201,2021-03-25
2021.230713,-0.453200,0.165600,-5.444853,0.007098,0.069212,1277.781235,1370.384698,2021-03-26
2021.233398,-0.453900,0.165200,-5.288003,0.009368,0.064683,1277.781250,1370.386051,2021-03-27
2021.236084,-0.454900,0.164300,-5.168783,0.011717,0.059891,1277.781244,1370.387330,2021-03-28
2021.238892,-0.455300,0.164200,-5.022763,0.013932,0.055283,1277.781217,1370.388588,2021-03-29
2021.241577,-0.454400,0.163600,-4.838273,0.016204,0.050471,1277.781176,1370.389718,2021-03-30
2021.244385,-0.457300,0.163000,-4.524463,0.018324,0.045903,1277.781116,1370.390825,2021-03-31
2021.247070,-0.456900,0.163000,-4.135663,0.020385,0.041399,1277.781047,1370.391815,2021-04-01
2021.249878,-0.453500,0.162600,-3.857753,0.022464,0.036790,1277.780965,1370.392779,2021-04-02
2021.252563,-0.454100,0.162200,-3.781023,0.024371,0.032505,1277.780877,1370.393636,2021-04-03
